0,0.00000000000000000,124492,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the DRUG_EXPOSURE_START_DATETIME field of the DRUG_EXPOSURE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,DRUG_EXPOSURE,DRUG_EXPOSURE_START_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_drug_exposure_drug_exposure_start_datetime,0,0,0,1,NULL,1,NULL
52,0.00041769752273238,124492,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VERBATIM_END_DATE field of the DRUG_EXPOSURE that occurs prior to the date in the DRUG_EXPOSURE_START_DATE field of the DRUG_EXPOSURE table.,DRUG_EXPOSURE,VERBATIM_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_drug_exposure_verbatim_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,2976841,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VALID_END_DATE field of the DRUG_STRENGTH that occurs prior to the date in the VALID_START_DATE field of the DRUG_STRENGTH table.,DRUG_STRENGTH,VALID_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_drug_strength_valid_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the EPISODE_END_DATE field of the EPISODE that occurs prior to the date in the EPISODE_START_DATE field of the EPISODE table.,EPISODE,EPISODE_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_episode_episode_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the EPISODE_END_DATETIME field of the EPISODE that occurs prior to the date in the EPISODE_START_DATETIME field of the EPISODE table.,EPISODE,EPISODE_END_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_episode_episode_end_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the EPISODE_START_DATE field of the EPISODE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,EPISODE,EPISODE_START_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_episode_episode_start_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the EPISODE_START_DATETIME field of the EPISODE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,EPISODE,EPISODE_START_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_episode_episode_start_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the NOTE_DATE field of the NOTE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,NOTE,NOTE_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_note_note_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the NOTE_DATETIME field of the NOTE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,NOTE,NOTE_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_note_note_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,404546,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the OBSERVATION_DATE field of the OBSERVATION that occurs prior to the date in the BIRTH_DATETIME field of the person table.,OBSERVATION,OBSERVATION_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_observation_observation_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,1160,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the OBSERVATION_PERIOD_START_DATE field of the OBSERVATION_PERIOD that occurs prior to the date in the BIRTH_DATETIME field of the person table.,OBSERVATION_PERIOD,OBSERVATION_PERIOD_START_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_observation_period_observation_period_start_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VALID_END_DATE field of the SOURCE_TO_CONCEPT_MAP that occurs prior to the date in the VALID_START_DATE field of the SOURCE_TO_CONCEPT_MAP table.,SOURCE_TO_CONCEPT_MAP,VALID_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_source_to_concept_map_valid_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the SPECIMEN_DATE field of the SPECIMEN that occurs prior to the date in the BIRTH_DATETIME field of the person table.,SPECIMEN,SPECIMEN_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_specimen_specimen_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,0,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the SPECIMEN_DATETIME field of the SPECIMEN that occurs prior to the date in the BIRTH_DATETIME field of the person table.,SPECIMEN,SPECIMEN_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_specimen_specimen_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,87109,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VISIT_DETAIL_END_DATETIME field of the VISIT_DETAIL that occurs prior to the date in the VISIT_DETAIL_START_DATETIME field of the VISIT_DETAIL table.,VISIT_DETAIL,VISIT_DETAIL_END_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_visit_detail_visit_detail_end_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,87109,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VISIT_DETAIL_START_DATETIME field of the VISIT_DETAIL that occurs prior to the date in the BIRTH_DATETIME field of the person table.,VISIT_DETAIL,VISIT_DETAIL_START_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_visit_detail_visit_detail_start_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,87109,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VISIT_END_DATE field of the VISIT_OCCURRENCE that occurs prior to the date in the VISIT_START_DATE field of the VISIT_OCCURRENCE table.,VISIT_OCCURRENCE,VISIT_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_visit_occurrence_visit_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,87109,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VISIT_START_DATE field of the VISIT_OCCURRENCE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,VISIT_OCCURRENCE,VISIT_START_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_visit_occurrence_visit_start_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,87109,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VISIT_START_DATETIME field of the VISIT_OCCURRENCE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,VISIT_OCCURRENCE,VISIT_START_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_visit_occurrence_visit_start_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,9110552,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VALID_END_DATE field of the CONCEPT that occurs prior to the date in the VALID_START_DATE field of the CONCEPT table.,CONCEPT,VALID_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_concept_valid_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,59919626,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VALID_END_DATE field of the CONCEPT_RELATIONSHIP that occurs prior to the date in the VALID_START_DATE field of the CONCEPT_RELATIONSHIP table.,CONCEPT_RELATIONSHIP,VALID_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_concept_relationship_valid_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,21585,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the CONDITION_ERA_END_DATE field of the CONDITION_ERA that occurs prior to the date in the CONDITION_ERA_START_DATE field of the CONDITION_ERA table.,CONDITION_ERA,CONDITION_ERA_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_condition_era_condition_era_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,22399,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the CONDITION_END_DATETIME field of the CONDITION_OCCURRENCE that occurs prior to the date in the CONDITION_START_DATETIME field of the CONDITION_OCCURRENCE table.,CONDITION_OCCURRENCE,CONDITION_END_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_condition_occurrence_condition_end_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,22399,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the CONDITION_START_DATE field of the CONDITION_OCCURRENCE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,CONDITION_OCCURRENCE,CONDITION_START_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_condition_occurrence_condition_start_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,22399,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the CONDITION_START_DATETIME field of the CONDITION_OCCURRENCE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,CONDITION_OCCURRENCE,CONDITION_START_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_condition_occurrence_condition_start_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,148,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the DEATH_DATE field of the DEATH that occurs prior to the date in the BIRTH_DATETIME field of the person table.,DEATH,DEATH_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_death_death_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,2237,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the DEVICE_EXPOSURE_END_DATE field of the DEVICE_EXPOSURE that occurs prior to the date in the DEVICE_EXPOSURE_START_DATE field of the DEVICE_EXPOSURE table.,DEVICE_EXPOSURE,DEVICE_EXPOSURE_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_device_exposure_device_exposure_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,2237,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the DEVICE_EXPOSURE_START_DATETIME field of the DEVICE_EXPOSURE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,DEVICE_EXPOSURE,DEVICE_EXPOSURE_START_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_device_exposure_device_exposure_start_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,9778,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the DRUG_ERA_START_DATE field of the DRUG_ERA that occurs prior to the date in the BIRTH_DATETIME field of the person table.,DRUG_ERA,DRUG_ERA_START_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_drug_era_drug_era_start_date,0,0,0,1,NULL,1,NULL
52,0.00041769752273238,124492,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the DRUG_EXPOSURE_END_DATETIME field of the DRUG_EXPOSURE that occurs prior to the date in the DRUG_EXPOSURE_START_DATETIME field of the DRUG_EXPOSURE table.,DRUG_EXPOSURE,DRUG_EXPOSURE_END_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_drug_exposure_drug_exposure_end_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,124492,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the DRUG_EXPOSURE_START_DATE field of the DRUG_EXPOSURE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,DRUG_EXPOSURE,DRUG_EXPOSURE_START_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_drug_exposure_drug_exposure_start_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,717806,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the MEASUREMENT_DATE field of the MEASUREMENT that occurs prior to the date in the BIRTH_DATETIME field of the person table.,MEASUREMENT,MEASUREMENT_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_measurement_measurement_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,404546,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the OBSERVATION_DATETIME field of the OBSERVATION that occurs prior to the date in the BIRTH_DATETIME field of the person table.,OBSERVATION,OBSERVATION_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_observation_observation_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,1160,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the OBSERVATION_PERIOD_END_DATE field of the OBSERVATION_PERIOD that occurs prior to the date in the OBSERVATION_PERIOD_START_DATE field of the OBSERVATION_PERIOD table.,OBSERVATION_PERIOD,OBSERVATION_PERIOD_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_observation_period_observation_period_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,11284,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the PAYER_PLAN_PERIOD_END_DATE field of the PAYER_PLAN_PERIOD that occurs prior to the date in the PAYER_PLAN_PERIOD_START_DATE field of the PAYER_PLAN_PERIOD table.,PAYER_PLAN_PERIOD,PAYER_PLAN_PERIOD_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_payer_plan_period_payer_plan_period_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,11284,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the PAYER_PLAN_PERIOD_START_DATE field of the PAYER_PLAN_PERIOD that occurs prior to the date in the BIRTH_DATETIME field of the person table.,PAYER_PLAN_PERIOD,PAYER_PLAN_PERIOD_START_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_payer_plan_period_payer_plan_period_start_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,93140,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the PROCEDURE_DATE field of the PROCEDURE_OCCURRENCE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,PROCEDURE_OCCURRENCE,PROCEDURE_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_procedure_occurrence_procedure_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,93140,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the PROCEDURE_DATETIME field of the PROCEDURE_OCCURRENCE that occurs prior to the date in the BIRTH_DATETIME field of the person table.,PROCEDURE_OCCURRENCE,PROCEDURE_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_procedure_occurrence_procedure_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,93140,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the PROCEDURE_END_DATE field of the PROCEDURE_OCCURRENCE that occurs prior to the date in the PROCEDURE_DATE field of the PROCEDURE_OCCURRENCE table.,PROCEDURE_OCCURRENCE,PROCEDURE_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_procedure_occurrence_procedure_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,93140,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the PROCEDURE_END_DATETIME field of the PROCEDURE_OCCURRENCE that occurs prior to the date in the PROCEDURE_DATETIME field of the PROCEDURE_OCCURRENCE table.,PROCEDURE_OCCURRENCE,PROCEDURE_END_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_procedure_occurrence_procedure_end_datetime,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,87109,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VISIT_DETAIL_END_DATE field of the VISIT_DETAIL that occurs prior to the date in the VISIT_DETAIL_START_DATE field of the VISIT_DETAIL table.,VISIT_DETAIL,VISIT_DETAIL_END_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_visit_detail_visit_detail_end_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,87109,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VISIT_DETAIL_START_DATE field of the VISIT_DETAIL that occurs prior to the date in the BIRTH_DATETIME field of the person table.,VISIT_DETAIL,VISIT_DETAIL_START_DATE,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_visit_detail_visit_detail_start_date,0,0,0,1,NULL,1,NULL
0,0.00000000000000000,87109,,,plausibleTemporalAfter,FIELD,The number and percent of records with a value in the VISIT_END_DATETIME field of the VISIT_OCCURRENCE that occurs prior to the date in the VISIT_START_DATETIME field of the VISIT_OCCURRENCE table.,VISIT_OCCURRENCE,VISIT_END_DATETIME,NA,NA,field_plausible_temporal_after.sql,Plausibility,Temporal,Verification,,,field_plausibletemporalafter_visit_occurrence_visit_end_datetime,0,0,0,1,NULL,1,NULL
