0,0.00000000000000000,417,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONCEPT_CLASS_CONCEPT_ID of the CONCEPT_CLASS that is considered not nullable.,CONCEPT_CLASS,CONCEPT_CLASS_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_class_concept_class_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,417,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONCEPT_CLASS_NAME of the CONCEPT_CLASS that is considered not nullable.,CONCEPT_CLASS,CONCEPT_CLASS_NAME,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_class_concept_class_name,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,59919626,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONCEPT_ID_1 of the CONCEPT_RELATIONSHIP that is considered not nullable.,CONCEPT_RELATIONSHIP,CONCEPT_ID_1,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_relationship_concept_id_1,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,59919626,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONCEPT_ID_2 of the CONCEPT_RELATIONSHIP that is considered not nullable.,CONCEPT_RELATIONSHIP,CONCEPT_ID_2,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_relationship_concept_id_2,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,59919626,,,isRequired,FIELD,The number and percent of records with a NULL value in the VALID_END_DATE of the CONCEPT_RELATIONSHIP that is considered not nullable.,CONCEPT_RELATIONSHIP,VALID_END_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_relationship_valid_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,3793989,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONCEPT_ID of the CONCEPT_SYNONYM that is considered not nullable.,CONCEPT_SYNONYM,CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_synonym_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,3793989,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONCEPT_SYNONYM_NAME of the CONCEPT_SYNONYM that is considered not nullable.,CONCEPT_SYNONYM,CONCEPT_SYNONYM_NAME,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_synonym_concept_synonym_name,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,3793989,,,isRequired,FIELD,The number and percent of records with a NULL value in the LANGUAGE_CONCEPT_ID of the CONCEPT_SYNONYM that is considered not nullable.,CONCEPT_SYNONYM,LANGUAGE_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_synonym_language_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,21585,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONDITION_CONCEPT_ID of the CONDITION_ERA that is considered not nullable.,CONDITION_ERA,CONDITION_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_condition_era_condition_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,21585,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONDITION_ERA_ID of the CONDITION_ERA that is considered not nullable.,CONDITION_ERA,CONDITION_ERA_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_condition_era_condition_era_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,22399,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONDITION_CONCEPT_ID of the CONDITION_OCCURRENCE that is considered not nullable.,CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_condition_occurrence_condition_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,22399,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONDITION_OCCURRENCE_ID of the CONDITION_OCCURRENCE that is considered not nullable.,CONDITION_OCCURRENCE,CONDITION_OCCURRENCE_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_condition_occurrence_condition_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,22399,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONDITION_START_DATE of the CONDITION_OCCURRENCE that is considered not nullable.,CONDITION_OCCURRENCE,CONDITION_START_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_condition_occurrence_condition_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,223619,,,isRequired,FIELD,The number and percent of records with a NULL value in the COST_EVENT_ID of the COST that is considered not nullable.,COST,COST_EVENT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_cost_cost_event_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,223619,,,isRequired,FIELD,The number and percent of records with a NULL value in the COST_TYPE_CONCEPT_ID of the COST that is considered not nullable.,COST,COST_TYPE_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_cost_cost_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2237,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the DEVICE_EXPOSURE that is considered not nullable.,DEVICE_EXPOSURE,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_device_exposure_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,50,,,isRequired,FIELD,The number and percent of records with a NULL value in the DOMAIN_CONCEPT_ID of the DOMAIN that is considered not nullable.,DOMAIN,DOMAIN_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_domain_domain_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,50,,,isRequired,FIELD,The number and percent of records with a NULL value in the DOMAIN_ID of the DOMAIN that is considered not nullable.,DOMAIN,DOMAIN_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_domain_domain_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,50,,,isRequired,FIELD,The number and percent of records with a NULL value in the DOMAIN_NAME of the DOMAIN that is considered not nullable.,DOMAIN,DOMAIN_NAME,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_domain_domain_name,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,isRequired,FIELD,The number and percent of records with a NULL value in the DRUG_CONCEPT_ID of the DRUG_ERA that is considered not nullable.,DRUG_ERA,DRUG_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_era_drug_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,isRequired,FIELD,The number and percent of records with a NULL value in the DRUG_ERA_END_DATE of the DRUG_ERA that is considered not nullable.,DRUG_ERA,DRUG_ERA_END_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_era_drug_era_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,isRequired,FIELD,The number and percent of records with a NULL value in the DRUG_CONCEPT_ID of the DRUG_EXPOSURE that is considered not nullable.,DRUG_EXPOSURE,DRUG_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_exposure_drug_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,isRequired,FIELD,The number and percent of records with a NULL value in the DRUG_EXPOSURE_ID of the DRUG_EXPOSURE that is considered not nullable.,DRUG_EXPOSURE,DRUG_EXPOSURE_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_exposure_drug_exposure_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,isRequired,FIELD,The number and percent of records with a NULL value in the DRUG_TYPE_CONCEPT_ID of the DRUG_EXPOSURE that is considered not nullable.,DRUG_EXPOSURE,DRUG_TYPE_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_exposure_drug_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,isRequired,FIELD,The number and percent of records with a NULL value in the OBSERVATION_PERIOD_ID of the OBSERVATION_PERIOD that is considered not nullable.,OBSERVATION_PERIOD,OBSERVATION_PERIOD_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_observation_period_observation_period_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1,,,isRequired,FIELD,The number and percent of records with a NULL value in the CDM_HOLDER of the CDM_SOURCE that is considered not nullable.,CDM_SOURCE,CDM_HOLDER,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_cdm_source_cdm_holder,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1,,,isRequired,FIELD,The number and percent of records with a NULL value in the CDM_VERSION_CONCEPT_ID of the CDM_SOURCE that is considered not nullable.,CDM_SOURCE,CDM_VERSION_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_cdm_source_cdm_version_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,81501898,,,isRequired,FIELD,The number and percent of records with a NULL value in the DESCENDANT_CONCEPT_ID of the CONCEPT_ANCESTOR that is considered not nullable.,CONCEPT_ANCESTOR,DESCENDANT_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_ancestor_descendant_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,81501898,,,isRequired,FIELD,The number and percent of records with a NULL value in the MAX_LEVELS_OF_SEPARATION of the CONCEPT_ANCESTOR that is considered not nullable.,CONCEPT_ANCESTOR,MAX_LEVELS_OF_SEPARATION,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_ancestor_max_levels_of_separation,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,417,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONCEPT_CLASS_ID of the CONCEPT_CLASS that is considered not nullable.,CONCEPT_CLASS,CONCEPT_CLASS_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_class_concept_class_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,59919626,,,isRequired,FIELD,The number and percent of records with a NULL value in the RELATIONSHIP_ID of the CONCEPT_RELATIONSHIP that is considered not nullable.,CONCEPT_RELATIONSHIP,RELATIONSHIP_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_concept_relationship_relationship_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,21585,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONDITION_ERA_START_DATE of the CONDITION_ERA that is considered not nullable.,CONDITION_ERA,CONDITION_ERA_START_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_condition_era_condition_era_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,22399,,,isRequired,FIELD,The number and percent of records with a NULL value in the CONDITION_TYPE_CONCEPT_ID of the CONDITION_OCCURRENCE that is considered not nullable.,CONDITION_OCCURRENCE,CONDITION_TYPE_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_condition_occurrence_condition_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,22399,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the CONDITION_OCCURRENCE that is considered not nullable.,CONDITION_OCCURRENCE,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_condition_occurrence_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,223619,,,isRequired,FIELD,The number and percent of records with a NULL value in the COST_DOMAIN_ID of the COST that is considered not nullable.,COST,COST_DOMAIN_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_cost_cost_domain_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,223619,,,isRequired,FIELD,The number and percent of records with a NULL value in the COST_ID of the COST that is considered not nullable.,COST,COST_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_cost_cost_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,148,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the DEATH that is considered not nullable.,DEATH,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_death_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2237,,,isRequired,FIELD,The number and percent of records with a NULL value in the DEVICE_CONCEPT_ID of the DEVICE_EXPOSURE that is considered not nullable.,DEVICE_EXPOSURE,DEVICE_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_device_exposure_device_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2237,,,isRequired,FIELD,The number and percent of records with a NULL value in the DEVICE_EXPOSURE_START_DATE of the DEVICE_EXPOSURE that is considered not nullable.,DEVICE_EXPOSURE,DEVICE_EXPOSURE_START_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_device_exposure_device_exposure_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,isRequired,FIELD,The number and percent of records with a NULL value in the DRUG_ERA_START_DATE of the DRUG_ERA that is considered not nullable.,DRUG_ERA,DRUG_ERA_START_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_era_drug_era_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,9778,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the DRUG_ERA that is considered not nullable.,DRUG_ERA,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_era_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,isRequired,FIELD,The number and percent of records with a NULL value in the DRUG_EXPOSURE_END_DATE of the DRUG_EXPOSURE that is considered not nullable.,DRUG_EXPOSURE,DRUG_EXPOSURE_END_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_exposure_drug_exposure_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,isRequired,FIELD,The number and percent of records with a NULL value in the DRUG_EXPOSURE_START_DATE of the DRUG_EXPOSURE that is considered not nullable.,DRUG_EXPOSURE,DRUG_EXPOSURE_START_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_exposure_drug_exposure_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,isRequired,FIELD,The number and percent of records with a NULL value in the INGREDIENT_CONCEPT_ID of the DRUG_STRENGTH that is considered not nullable.,DRUG_STRENGTH,INGREDIENT_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_strength_ingredient_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,isRequired,FIELD,The number and percent of records with a NULL value in the VALID_END_DATE of the DRUG_STRENGTH that is considered not nullable.,DRUG_STRENGTH,VALID_END_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_strength_valid_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,2976841,,,isRequired,FIELD,The number and percent of records with a NULL value in the VALID_START_DATE of the DRUG_STRENGTH that is considered not nullable.,DRUG_STRENGTH,VALID_START_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_drug_strength_valid_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,isRequired,FIELD,The number and percent of records with a NULL value in the OBSERVATION_CONCEPT_ID of the OBSERVATION that is considered not nullable.,OBSERVATION,OBSERVATION_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_observation_observation_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,404546,,,isRequired,FIELD,The number and percent of records with a NULL value in the OBSERVATION_ID of the OBSERVATION that is considered not nullable.,OBSERVATION,OBSERVATION_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_observation_observation_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,isRequired,FIELD,The number and percent of records with a NULL value in the OBSERVATION_PERIOD_END_DATE of the OBSERVATION_PERIOD that is considered not nullable.,OBSERVATION_PERIOD,OBSERVATION_PERIOD_END_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_observation_period_observation_period_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,isRequired,FIELD,The number and percent of records with a NULL value in the OBSERVATION_PERIOD_START_DATE of the OBSERVATION_PERIOD that is considered not nullable.,OBSERVATION_PERIOD,OBSERVATION_PERIOD_START_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_observation_period_observation_period_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERIOD_TYPE_CONCEPT_ID of the OBSERVATION_PERIOD that is considered not nullable.,OBSERVATION_PERIOD,PERIOD_TYPE_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_observation_period_period_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the OBSERVATION_PERIOD that is considered not nullable.,OBSERVATION_PERIOD,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_observation_period_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,isRequired,FIELD,The number and percent of records with a NULL value in the PAYER_PLAN_PERIOD_END_DATE of the PAYER_PLAN_PERIOD that is considered not nullable.,PAYER_PLAN_PERIOD,PAYER_PLAN_PERIOD_END_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_payer_plan_period_payer_plan_period_end_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,isRequired,FIELD,The number and percent of records with a NULL value in the PAYER_PLAN_PERIOD_START_DATE of the PAYER_PLAN_PERIOD that is considered not nullable.,PAYER_PLAN_PERIOD,PAYER_PLAN_PERIOD_START_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_payer_plan_period_payer_plan_period_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the PAYER_PLAN_PERIOD that is considered not nullable.,PAYER_PLAN_PERIOD,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_payer_plan_period_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,isRequired,FIELD,The number and percent of records with a NULL value in the ETHNICITY_CONCEPT_ID of the person that is considered not nullable.,person,ETHNICITY_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_person_ethnicity_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the person that is considered not nullable.,person,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_person_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,isRequired,FIELD,The number and percent of records with a NULL value in the YEAR_OF_BIRTH of the person that is considered not nullable.,person,YEAR_OF_BIRTH,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_person_year_of_birth,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the PROCEDURE_OCCURRENCE that is considered not nullable.,PROCEDURE_OCCURRENCE,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_procedure_occurrence_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,isRequired,FIELD,The number and percent of records with a NULL value in the PROCEDURE_CONCEPT_ID of the PROCEDURE_OCCURRENCE that is considered not nullable.,PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_procedure_occurrence_procedure_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,isRequired,FIELD,The number and percent of records with a NULL value in the PROCEDURE_DATE of the PROCEDURE_OCCURRENCE that is considered not nullable.,PROCEDURE_OCCURRENCE,PROCEDURE_DATE,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_procedure_occurrence_procedure_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,isRequired,FIELD,The number and percent of records with a NULL value in the PROCEDURE_OCCURRENCE_ID of the PROCEDURE_OCCURRENCE that is considered not nullable.,PROCEDURE_OCCURRENCE,PROCEDURE_OCCURRENCE_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_procedure_occurrence_procedure_occurrence_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,isRequired,FIELD,The number and percent of records with a NULL value in the PROCEDURE_TYPE_CONCEPT_ID of the PROCEDURE_OCCURRENCE that is considered not nullable.,PROCEDURE_OCCURRENCE,PROCEDURE_TYPE_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_procedure_occurrence_procedure_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,690,,,isRequired,FIELD,The number and percent of records with a NULL value in the DEFINES_ANCESTRY of the RELATIONSHIP that is considered not nullable.,RELATIONSHIP,DEFINES_ANCESTRY,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_relationship_defines_ancestry,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,690,,,isRequired,FIELD,The number and percent of records with a NULL value in the IS_HIERARCHICAL of the RELATIONSHIP that is considered not nullable.,RELATIONSHIP,IS_HIERARCHICAL,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_relationship_is_hierarchical,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,690,,,isRequired,FIELD,The number and percent of records with a NULL value in the RELATIONSHIP_CONCEPT_ID of the RELATIONSHIP that is considered not nullable.,RELATIONSHIP,RELATIONSHIP_CONCEPT_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_relationship_relationship_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,690,,,isRequired,FIELD,The number and percent of records with a NULL value in the RELATIONSHIP_ID of the RELATIONSHIP that is considered not nullable.,RELATIONSHIP,RELATIONSHIP_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_relationship_relationship_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,690,,,isRequired,FIELD,The number and percent of records with a NULL value in the RELATIONSHIP_NAME of the RELATIONSHIP that is considered not nullable.,RELATIONSHIP,RELATIONSHIP_NAME,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_relationship_relationship_name,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,87109,,,isRequired,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the VISIT_DETAIL that is considered not nullable.,VISIT_DETAIL,PERSON_ID,NA,NA,field_is_not_nullable.sql,Conformance,Relational,Validation,,,field_isrequired_visit_detail_person_id,0,0,0,1,NULL,0,NULL
