0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 192683 (UTEROVAGINAL PROLAPSE), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,192683,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_192683,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 192854 (INTRAMURAL LEIOMYOMA OF UTERUS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,192854,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_192854,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 192858 (OVARIAN HYPERFUNCTION), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,192858,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_192858,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193254 (DISORDER OF VAGINA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193254,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193254,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193261 (VAGINOSPASM), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193261,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193261,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193262 (INFLAMMATORY DISORDER OF PENIS), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193262,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193262,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193277 (DELIVERIES BY CESAREAN), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193277,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193277,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193437 (NEOPLASM OF UNCERTAIN BEHAVIOR OF FEMALE GENITAL ORGAN), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193437,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193437,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193439 (BENIGN NEOPLASM OF BODY OF UTERUS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193439,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193439,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193522 (ACUTE PROSTATITIS), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193522,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193522,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193530 (FOLLICULAR CYST OF OVARY), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193530,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193530,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193739 (OVARIAN FAILURE), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193739,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193739,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 193818 (CALCULUS OF PROSTATE), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,193818,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_193818,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 194092 (UTERINE PROLAPSE WITHOUT VAGINAL WALL PROLAPSE), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,194092,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_194092,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 194286 (MALIGNANT NEOPLASM OF CORPUS UTERI, EXCLUDING ISTHMUS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,194286,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_194286,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 194412 (DYSPLASIA OF VAGINA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,194412,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_194412,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 194420 (ENDOMETRIOSIS OF FALLOPIAN TUBE), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,194420,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_194420,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 194611 (CARCINOMA IN SITU OF UTERINE CERVIX), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,194611,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_194611,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 194696 (DYSMENORRHEA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,194696,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_194696,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 194871 (TRICHOMONAL VULVOVAGINITIS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,194871,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_194871,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 194997 (PROSTATITIS), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,194997,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_194997,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195009 (LEUKOPLAKIA OF PENIS), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195009,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195009,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195012 (INTERMENSTRUAL BLEEDING - IRREGULAR), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195012,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195012,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195197 (PRIMARY MALIGNANT NEOPLASM OF VULVA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195197,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195197,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195316 (ATYPICAL ENDOMETRIAL HYPERPLASIA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195316,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195316,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195321 (POSTMENOPAUSAL BLEEDING), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195321,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195321,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195483 (PRIMARY MALIGNANT NEOPLASM OF PENIS), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195483,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195483,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195500 (BENIGN NEOPLASM OF UTERUS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195500,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195500,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195501 (POLYCYSTIC OVARIES), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195501,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195501,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195683 (OPEN WOUND OF PENIS WITHOUT COMPLICATION), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195683,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195683,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195769 (SUBMUCOUS LEIOMYOMA OF UTERUS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195769,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195769,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195770 (SUBSEROUS LEIOMYOMA OF UTERUS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195770,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195770,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195793 (NEOPLASM OF UNCERTAIN BEHAVIOR OF UTERUS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195793,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195793,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195867 (NONINFLAMMATORY DISORDER OF THE VAGINA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195867,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195867,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 195873 (LEUKORRHEA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,195873,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_195873,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196048 (PRIMARY MALIGNANT NEOPLASM OF VAGINA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196048,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196048,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196051 (OVERLAPPING MALIGNANT NEOPLASM OF FEMALE GENITAL ORGANS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196051,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196051,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196068 (CARCINOMA IN SITU OF MALE GENITAL ORGAN), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196068,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196068,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196157 (INDURATIO PENIS PLASTICA), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196157,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196157,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196158 (DISORDER OF PENIS), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196158,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196158,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196163 (CERVICITIS AND ENDOCERVICITIS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196163,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196163,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196165 (CERVICAL INTRAEPITHELIAL NEOPLASIA GRADE 2), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196165,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196165,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196168 (IRREGULAR PERIODS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196168,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196168,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196359 (PRIMARY MALIGNANT NEOPLASM OF UTERINE CERVIX), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196359,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196359,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196364 (BENIGN NEOPLASM OF UTERINE CERVIX), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196364,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196364,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196473 (HYPERTROPHY OF UTERUS), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196473,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196473,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196734 (DISORDER OF PROSTATE), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196734,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196734,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196738 (DISORDER OF MALE GENITAL ORGAN), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196738,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196738,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 196758 (TUMOR OF BODY OF UTERUS AFFECTING PREGNANCY), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,196758,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_196758,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 197032 (HYPERPLASIA OF PROSTATE), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,197032,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_197032,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 197039 (MALE GENITAL ORGAN VASCULAR DISEASES), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,197039,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_197039,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 197044 (FEMALE INFERTILITY ASSOCIATED WITH ANOVULATION), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,197044,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_197044,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 197236 (UTERINE LEIOMYOMA), the number and percent of records associated with patients with an implausible gender (correct gender = FEMALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,197236,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_197236,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 197237 (BENIGN NEOPLASM OF PROSTATE), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,197237,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_197237,0,0,0,1,NULL,5,NULL
0,0.00000000000000000,0,,,plausibleGender,CONCEPT,"For a CONCEPT_ID 197507 (PRIMARY MALIGNANT NEOPLASM OF MALE GENITAL ORGAN), the number and percent of records associated with patients with an implausible gender (correct gender = MALE).",CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,197507,NA,concept_plausible_gender.sql,Plausibility,Atemporal,Validation,,,concept_plausiblegender_condition_occurrence_condition_concept_id_197507,0,0,0,1,NULL,5,NULL
